-8.299683576355411,-11.017953316979845,-8.991580100006356,-8.030544933867185,-7.851986383184423,-12.51350005599991,-8.074274280522145,-7.485006194039935,-8.646135571132426,-12.114527573660814,-11.893490610469891,-8.597084054369112,-10.670258391849819,-9.513416956495512,-12.482684540358504
-8.893196588378403,-9.919947216197558,-10.518542895954907,-6.677999314533673,-8.555845850707634,-8.864691545795917,-9.073809674352162,-10.649224365181361,-8.568032129595654,-8.661835652121916,-11.327805911233781,-9.027852738573388,-8.229670942633716,-8.552556086077702,-9.190818600803071
-9.745290709208268,-8.515603209666372,-7.479505114669153,-12.254170543885628,-8.40982539923177,-7.821509417267216,-9.331979707415302,-12.16391369237583,-13.068478954258358,-9.289640285133048,-14.181991900166446,-9.463628797276527,-12.235054640485496,-10.29841061017202,-9.481979536476254
-8.897633466863104,-6.9819772552230095,-9.352198504348884,-9.690405683172322,-8.756653713604404,-9.53521877642677,-9.226300957950032,-9.476146394573028,-9.781859669827835,-9.969306247342402,-9.330425519516849,-9.272651738696522,-11.387117730747974,-8.467847884591805,-9.150211615818696
-6.582056499025275,-8.23240806463991,-8.141042247173427,-8.479412264988175,-10.685697090014,-8.298467924619967,-8.32362802312941,-10.727108589096831,-8.601326407160839,-7.772556163108273,-8.258971518081198,-8.48951592667243,-8.586765000660261,-12.60119185132987,-7.661480696573657
-7.666937323645487,-6.683184033078857,-6.2980451009824785,-6.853546885629174,-7.659640760395274,-7.603071594283665,-6.8185143902379535,-7.414788870073443,-7.4998009926048,-7.672146444973884,-7.199016814180694,-7.369052982761504,-6.588437179510534,-7.699491100361704,-7.955245592280882
-8.261008059737161,-7.648644536722898,-8.92288425022988,-13.079955204304007,-14.44118837589847,-8.881264262806743,-11.675002609824285,-9.622206345096092,-14.330736366590012,-9.961354577510733,-9.334342318660523,-8.29122206390839,-9.737040971292277,-11.678009578798129,-9.195926666142093
-9.364554610577432,-8.343852667520885,-8.14507186828762,-8.308947112252655,-8.520460687419803,-8.509560595786697,-8.854134189655959,-8.191804270991112,-9.37386970767025,-7.601131449857347,-8.360090257786277,-8.511432917366207,-8.006299989261422,-7.381479806980933,-7.909922909749529
-8.324535850753875,-7.605618413604267,-7.70375959708711,-8.516134179347423,-7.9063372624314034,-7.795845770006425,-7.619218843536918,-8.326345198134304,-7.380716388216395,-8.734810397212105,-7.596897560944209,-7.414115255988172,-6.901838402151486,-7.396346322172863,-7.510784592909199
-9.020753451764255,-9.052360102821176,-13.075691896358746,-9.453437733962197,-8.223076019258178,-8.963623435495855,-9.123733336276128,-9.241125403245386,-10.71779470523255,-8.111003079082503,-8.49420337015599,-7.736397868565739,-8.646431526355068,-8.526802717322909,-9.524619628518243
-13.134470447235252,-8.947285831049975,-11.54347815980843,-9.29616942520473,-14.58098707761264,-9.699091781776131,-9.662501268970487,-8.339109729641,-9.398035253544531,-11.390461009652473,-9.195249696084888,-11.976667445538778,-11.226864327995289,-8.449612143089112,-10.364661268267014
-9.009340971269628,-12.234052081031455,-9.57343205831584,-13.910387462455827,-10.078009784833103,-9.401270073282195,-8.385803743193575,-9.639387032667978,-11.237791837882819,-9.064775076319842,-11.274356688773217,-11.444344419750749,-8.588295085013371,-9.930856283006777,-9.377713957470103
-9.428456279430762,-8.281431084658001,-8.90531045514756,-9.250120142095355,-9.002425967915684,-11.015330876175693,-8.146455103307543,-8.448929866677513,-7.685574504685915,-8.569829322980745,-8.502507748949377,-9.892376813853947,-8.710417819246178,-9.161330408090336,-8.31796119824344
-9.482040066278392,-11.6040636743462,-10.533276405830902,-9.404639438182594,-8.687278567533752,-9.418678560703148,-10.290293608740347,-8.692746559680641,-10.373245585422014,-10.487166127380702,-8.925920387539822,-9.702091976040123,-9.722133996634666,-10.020744521298292,-8.554963288715685
-9.440873099331439,-10.152366199844897,-8.100793604700632,-7.885693856926368,-12.202379317881293,-9.50983931485399,-8.561601050827253,-9.126238042765877,-9.911651303820424,-8.472563987991977,-8.380266219062229,-9.818000958662225,-9.785623102615636,-8.556675076002737,-7.770833465573932
-9.805562041186496,-9.498714842478325,-8.307846457092241,-9.553593656832344,-11.622058114822815,-9.217991351568152,-11.888376768337363,-11.582966480882353,-8.462465525880216,-10.147863422066537,-9.181418044302076,-10.93974019907915,-9.030707590560807,-8.785213741468981,-8.320370960872564
-8.534918742406898,-8.66139633679413,-9.716244129033104,-9.37079118858061,-8.239221544616935,-9.218873347542592,-9.67698936573207,-9.490136536096962,-8.689080271243272,-11.8098212175046,-9.378043502513309,-8.169932025032546,-7.856869859804144,-8.504063761509595,-10.312995835362694
-8.49407550632571,-8.139703078177424,-9.112000204334354,-8.481613534031887,-9.551247647935732,-8.943596723984161,-8.110820064127509,-11.212663545605343,-8.234379043872707,-8.825013719517953,-8.29216040695213,-9.448207495919586,-8.70557802063918,-8.319341727268531,-7.973063313021442
-7.7551774414490255,-7.959881155998943,-7.340333082404492,-8.055577880724341,-8.004989356518983,-9.767503887875657,-8.205323414818993,-8.690212847061108,-7.858789842829935,-7.2555891331649205,-7.533051324597408,-12.019772763555089,-9.469962433339756,-9.667264816774821,-7.689843472731376
-9.813727052110325,-8.874806178939647,-9.33011948618106,-10.245840985189977,-8.232902480176799,-8.47595183545452,-9.348418663038863,-10.221850188788967,-8.886332233253642,-7.900246583524005,-7.682827717166298,-8.621278041343041,-8.104215443292135,-8.242102870707834,-9.63057520039038
-9.864312227276486,-12.289832336703693,-12.886096046579933,-8.137004195370384,-9.828640250986416,-8.860994009601995,-12.840367690283516,-9.642105243548748,-8.856353693739464,-7.969888534677345,-8.497871162615668,-7.98910861548701,-9.444534533760283,-9.88653076101557,-9.48729912091008
-9.743706937455617,-9.573846927109418,-7.4334395003074984,-9.069244642286463,-7.943637316229628,-9.90249207736434,-13.031761920701012,-9.101627647458587,-7.372811309139933,-7.681210007560861,-7.328392109666918,-9.56164925662162,-8.490365297967195,-8.292074637114249,-8.570507073098456
-11.331425806209147,-8.135167658785322,-10.519345125078988,-8.734914353782697,-11.164086552342479,-9.468010009259311,-9.171392701773335,-8.095123104595881,-8.476463867714484,-7.984946622953361,-9.875856387145276,-9.797567070023119,-9.362290503583827,-10.17049254644266,-8.718649490823804
-8.258629085305687,-9.529067967715186,-9.104406869336973,-13.122882067678317,-9.421919402755519,-8.61053776551521,-7.992557017310556,-8.652952652121673,-8.104372104779808,-9.121468350020566,-10.19450444447257,-9.786863851341304,-10.073626959821333,-9.127311914926077,-8.227228482378717
-8.024670167300206,-9.891032560260609,-8.093743594511887,-7.371253005309887,-7.360447836438501,-9.255578393317869,-11.658927961486404,-13.230751349427067,-7.564046781923429,-9.211637877440152,-9.476676135587633,-8.994523286622645,-9.662608437514498,-14.12920035027783,-8.476044454956801
-8.327833018297055,-9.429727866532648,-8.820015967683974,-9.887346542360424,-8.335219600414922,-8.282944610249551,-7.884569999261961,-10.644176823806527,-9.18058203356296,-8.832747929754989,-9.816581948653454,-8.278499939739108,-8.042618259277472,-9.264184357798829,-10.13035624702364
-8.88528384882331,-7.891383002330378,-7.602585405756256,-8.472373595828687,-10.828491739894805,-9.631474887979136,-7.876138629017672,-10.429024397494988,-11.309224780930775,-9.587190450420739,-13.85006478341591,-9.719802986789166,-9.513905751447242,-8.977902371504888,-9.41327202283461
-9.74767430056392,-8.651565671187743,-7.852074002393863,-8.45547002603118,-7.9519700669106514,-9.170091312229172,-9.782641693081507,-9.45925773934211,-9.696852541267917,-8.917378367223604,-8.063397616375031,-11.504686530821637,-11.60309675131304,-10.066157086081208,-13.885486582301933
-8.855591848915038,-7.280012755020885,-7.614458267324674,-7.270508315201911,-9.24010176511875,-8.387559915640042,-8.212016120310539,-8.428394973433981,-7.919404661689137,-7.352889088292838,-9.057075048472278,-9.327717841459547,-8.635583518602424,-9.596783967225267,-7.708871851160352
-7.656340645509927,-7.543711907949715,-7.2591593929146745,-11.58988299894934,-8.160192335170187,-7.943483222835136,-8.479556944388289,-7.578194024656531,-7.374298505262682,-8.364860920541187,-8.894014340398293,-8.630214280407321,-8.716373189357848,-7.428372646154655,-8.473567138300858
-9.100001385872684,-9.152083896321985,-7.798585060778729,-8.628290864305235,-8.595071850639489,-8.864196267000386,-8.341608536685685,-9.427305343725358,-8.078130305293403,-8.1431121458969,-8.652664905746128,-7.947327704732219,-8.380859575953869,-8.094646533199532,-9.373684709958344
-10.954805132277468,-7.781619495972878,-9.881693934872398,-10.29283909875145,-9.495607643648436,-10.444185485446082,-11.364189085165366,-8.927717464441345,-8.654431298488914,-9.224262311631147,-8.540867068009797,-10.760422566887193,-8.868150526578246,-10.221309039454784,-8.593550391275821
-7.450776586805097,-8.966615241312278,-9.211189784029784,-8.767503666488043,-9.443267426957258,-12.884147462689853,-8.30845970630284,-8.115610930591627,-8.561341133770457,-8.019531241365817,-9.824806486027944,-8.265112964331411,-12.199157734313191,-8.057957193767267,-8.07516313677603
-8.528011171588657,-8.271724626015132,-8.885450946060104,-7.852714174007331,-7.573589473771428,-8.808356576147327,-9.490623629495882,-9.091915308135121,-9.25850350542282,-7.676956504706659,-8.94479420289017,-7.376072958863333,-8.959968869424085,-8.130138621533499,-8.38544238716308
-12.492056320353708,-11.494162934501649,-10.304904565821081,-9.16387115901041,-10.75324173311918,-10.192625934199736,-11.2359392019872,-9.968118913996847,-9.793810984185845,-10.672389386227994,-8.70013019138794,-10.022475762084612,-9.46210425513155,-13.736973279970949,-7.86639963911501
-10.617020707876273,-11.109269104778546,-9.393703526643314,-10.329747761213735,-9.690931348988459,-10.384924870611329,-9.584186403558903,-10.392138717792253,-10.19213025569322,-8.879619117985566,-9.7052884587264,-9.506258531895922,-14.008966056655545,-7.9471838755597375,-8.622843332923605
-9.467844768648192,-8.994409794649302,-10.259742195045323,-10.458238210502602,-13.053708455526813,-9.940860455574699,-9.163951588045927,-10.354958206955189,-8.585736157568812,-9.792197508544696,-8.973750088002278,-11.007051310415731,-7.869956527521939,-9.07849586518061,-8.377205225543573
-9.501927167641416,-9.551671021361905,-8.96565353137616,-9.330471004664794,-8.971033932008,-12.312301159310731,-9.407118308161895,-9.0086888350641,-9.137905271476676,-9.461769976648442,-10.688737131808992,-7.97829654530417,-8.192918528637081,-7.912886503456698,-8.691097639660544
-8.432626057038675,-8.25788077590263,-8.759081696514933,-8.140538727353889,-9.809028860778358,-8.394650075748936,-11.844049694119631,-8.168167408137911,-8.129622720362342,-9.306752057995915,-9.228643058174333,-7.663245776164476,-8.79965781459027,-8.133880747266403,-12.873067821411697
-11.261256517540161,-10.605537009992167,-11.711922086976333,-9.10988968391856,-14.238032889847398,-8.098831252022055,-12.33654095868008,-10.293878594917684,-10.509117277437435,-7.442540497116288,-9.590075645738567,-7.725375014110811,-10.430013797267973,-8.646984475207002,-8.092807048481442
-11.086984173541389,-12.359331701164008,-8.646044788862282,-11.771735010798862,-7.956281961891774,-11.351931234455545,-9.400016777770121,-9.900703476037183,-7.387593565638279,-10.363210919534506,-7.812066001195713,-12.585388368762956,-8.43117189511844,-7.923146154224168,-9.909778515929101
-10.37333360723758,-9.01093397551982,-10.78261526372407,-8.388295331488553,-10.138397298395077,-9.090843928269623,-10.741488359757257,-7.725569086836009,-9.371257018026922,-8.220382508973083,-10.759768416712083,-8.96265665812499,-8.330351637882396,-11.448170170952334,-8.4411305222081
-8.634223178860065,-12.222108011806206,-7.850553647480432,-12.877668026994048,-9.793499829108091,-9.744210056150274,-7.283730841446108,-10.438648461884673,-7.635534801104779,-11.330444703362435,-8.31550324502318,-7.8326799644655205,-9.456620969922621,-7.987722967854791,-9.627492301346225
-8.997461999260945,-9.295139258390767,-8.767884480853853,-9.0666647302658,-10.093596037175114,-8.14040130882645,-7.961818662835549,-7.949869729222648,-8.417566362241772,-10.24286149847756,-9.441047785146448,-8.970166281970931,-10.16087841628055,-7.687713710991408,-8.366405330254914
-8.067128428642672,-12.527698998068653,-10.069678603264071,-10.392711551079653,-7.429958336849022,-9.764663522572434,-7.74524768498008,-10.75232186290659,-8.600015053390994,-8.054309146541643,-9.719111065047136,-8.239157794433712,-9.149817759921126,-9.704041096587941,-8.829318958846372
-7.872870066424629,-7.851639487059616,-8.811173635644371,-9.788344828466313,-7.436978245742863,-8.845959327640257,-7.855140868103734,-10.932190030048096,-13.07847886514962,-8.67980180773542,-10.897594292318567,-7.230726269613119,-8.067384603375036,-10.284705199503001,-9.647576733829997
-10.27486119356784,-9.836953359449419,-7.281392971660199,-10.018887042262081,-7.575935213024762,-10.588539348760293,-8.353916120085191,-7.866528776509502,-9.304893246829067,-8.048428720238917,-9.358609144200594,-9.427597483471244,-8.543040077442093,-7.813998150848435,-9.710516061522135
-9.475670771208835,-7.219112961813424,-8.836655537641748,-7.321474607285911,-9.05013754250254,-8.325549769652952,-7.889495200562403,-8.621668039509853,-8.15818112675913,-8.487494604529802,-8.493755131024622,-8.384002462783297,-7.587810154676151,-8.601174714004902,-9.392180662136594
-7.920603523714448,-8.737367705038164,-8.151903555047735,-9.525904001220441,-9.647000038954914,-8.798131906750257,-10.329228860540058,-9.055670504166473,-8.345795592634037,-9.427498557643883,-9.990386471101639,-8.570721482929413,-9.197686460637176,-11.86148943974736,-12.677884259123674
-7.001575522074164,-9.095686619342995,-7.337526591522987,-8.929279102871558,-9.579026816355567,-8.001568486149276,-8.94845021309379,-6.844099961811325,-7.581474249620115,-8.797291613682324,-9.521107819069039,-7.357642912098136,-7.775966622071913,-7.801632415311152,-6.925661060709006
-7.42946842172308,-10.735064389668803,-7.787721344244768,-7.407677622159068,-8.857152174974447,-7.505764939004467,-11.79410167079358,-9.53527880685814,-7.986923053232184,-7.560744419313101,-10.308789239933112,-9.151668664956865,-9.026867558299232,-9.728463292340582,-7.968537099829178
-7.82441496323191,-8.658282006923928,-8.618481898342008,-8.66419026818064,-8.286257041990403,-7.2724792639445095,-8.283704806308135,-8.888700561042073,-10.994726974067781,-7.958784783982136,-8.150945806006744,-8.120247305661346,-7.151712977319702,-6.317659290318745,-8.20142566686626
-8.285046235967613,-7.812564856022602,-9.8432914483094,-7.91240830271876,-9.861839388902665,-10.779821071530984,-8.559260688909236,-8.009691152768776,-11.7737405561562,-10.242905765785412,-9.98895000027965,-9.391478654523238,-7.52109545863634,-7.358365522116391,-7.986210424123295
-10.909145301814757,-9.251315008187587,-11.128160670651893,-7.540048381884581,-8.470123437338902,-11.919372896371945,-9.39455877815236,-8.199700634624039,-9.193467854213443,-9.305083379815475,-7.8076955169024345,-6.5074512910269915,-9.342372996397108,-10.892744811196776,-8.5087375760742
-8.576880208700576,-11.544721873972879,-7.20149108098801,-7.988117607808102,-10.107995053129354,-9.31882092601967,-7.758168597390768,-8.486955473119313,-8.564346372658099,-7.435339016207811,-6.297571733149053,-10.527882277424421,-10.653606622610281,-7.982568982668074,-5.997307565246166
-8.608602166056789,-8.4883869903425,-10.720063532502534,-9.823573449971102,-9.022971417995716,-9.904891583963638,-10.901520987571445,-10.620914127211678,-8.417327773711246,-6.978329490170856,-7.937802615942982,-8.632505242349847,-9.979128997735883,-6.627301727378867,-7.739246906465725
-7.285606785845813,-8.018532624868966,-10.098612792811757,-8.880864663435057,-7.8148108723394385,-8.656394823067904,-8.765763216677506,-7.610773743211436,-6.371439940190586,-10.025458670054368,-12.673472892359568,-8.122311550186689,-6.036746137553542,-7.231932162404703,-7.408838566974489
-9.115452643105511,-7.7203331914743565,-7.371812682042443,-9.740749179261794,-8.684584015741676,-8.581895340479731,-9.368531458813584,-8.24074815916486,-6.858663150280345,-7.349813047315451,-9.430817554348796,-7.568841162316894,-6.976233704414932,-6.653801876822605,-8.269052550091658
-8.835730987200842,-8.44398487169831,-11.745276588373368,-10.072395160323538,-9.795629186726948,-8.590687659738064,-7.246475496822502,-7.49389340998631,-8.04935469652697,-10.29271308118351,-6.892362918060431,-7.6877714935752275,-6.719820815184049,-9.316368056656426,-8.425955283714725
-9.681677762041657,-8.496555619481555,-9.576958271028197,-9.665027698120921,-7.921462560421033,-6.599279797602872,-8.920661339180368,-9.998162813111316,-8.779733048477386,-6.269257844305264,-7.618755425934583,-7.1099814996821085,-10.110884192908507,-9.771753128158222,-7.758808222833461
-8.0961877203731,-8.50065981085037,-8.489312268319281,-7.342151183014766,-6.373162195859673,-8.673763618578917,-8.679382375220648,-8.068356126630432,-6.149789623500081,-8.385471807491045,-6.649140586710613,-8.600455583796789,-15.060449225954832,-7.558478928746208,-10.820219842318124
-9.809819967473928,-9.57131262140415,-8.891634536552269,-7.469017220460774,-7.311351203246478,-7.8623146518196645,-10.601762227322457,-7.059173097645574,-7.480315112537835,-6.718537544376015,-9.085564635845085,-8.08268635881258,-10.075428500251965,-8.44788772215793,-12.493677865895814
-13.876397315787123,-8.984714790671967,-7.108922018147626,-7.882825110513789,-8.767921235828476,-10.984347021072066,-6.665741270897013,-7.365367935016954,-7.12656866779204,-11.460370269265516,-8.515767016763926,-8.56550280683321,-8.630160757814934,-9.974368119799118,-8.434211468876512
-8.979179093807419,-7.0745248480215635,-7.945767149829438,-8.89739592547184,-10.7034994829702,-6.626073866170621,-7.320741577257937,-7.192609528261197,-12.087879126034988,-8.509324937116757,-8.438494809909606,-8.574193795416509,-9.739139768344229,-8.536889650912322,-9.493993909241953
-7.8446115094175095,-7.088086205064885,-7.732626116566921,-9.608588234334972,-7.058165197014347,-6.706048960840139,-7.228680516078899,-8.72839522349634,-7.350234026530712,-8.495563826556388,-7.445123923498823,-9.252252766204787,-7.508261181460322,-9.568870222987874,-8.760930438432135
-6.079063458714535,-6.425728057690707,-7.418550498296348,-8.875109699775061,-6.184064838721706,-6.237243163094323,-6.934285622963125,-6.368751486405733,-7.853098077898127,-6.517727349747928,-7.552182706889306,-6.307206267137642,-7.710414425098991,-7.146439348482589,-8.124281397056457
-9.624534032191155,-7.499097756203955,-5.800703234857107,-7.1993897017236534,-7.158296335895584,-8.190504913127716,-8.755270085779259,-6.870568929058337,-8.108947081127617,-7.304137373400413,-10.320180674244293,-7.201600801998546,-7.743158192876532,-6.742364572232398,-8.943829890440561
-8.220729495111984,-6.070038348251449,-7.145563744674972,-7.536693233862547,-9.345680639479628,-8.756184132939683,-7.29099170113095,-8.275584847655034,-7.896611721773319,-11.994623998485281,-7.78725313991572,-8.449676990252492,-7.153756034057563,-10.775967760328216,-7.534736883326729
-6.904397410846006,-7.234060569220606,-7.026799964946149,-9.907558500565447,-8.072117453018068,-9.091642070658928,-8.265244825957295,-11.291469836078063,-7.954643752180335,-11.030887360364048,-10.871000066139016,-8.853469212174744,-8.81662883784572,-9.996000728486589,-7.771824423865519
-6.137528552943979,-5.790743046726048,-6.502192049490101,-6.140404502344894,-7.512931913147118,-6.315147236750486,-7.076285738896863,-5.97517500719548,-7.168760120140504,-6.749282420107764,-7.731688948895722,-6.2557479665924705,-7.380170372942814,-8.256882960438215,-7.8366890137381215
-5.9620642844041125,-7.292268803146246,-8.31799334976511,-7.314783739908314,-8.750217745605804,-7.334354039032687,-7.138272543642732,-7.198013967907264,-7.566001070138747,-7.135044356531055,-7.350163030326988,-7.018133050555037,-6.282239459543418,-5.494773793511087,-6.098349789804268
-7.304632095806372,-6.675070730399366,-6.440875782131649,-6.528952038455738,-6.80666549042557,-7.471351066132868,-6.823264085159711,-6.915743912122322,-6.412411796219885,-7.34573353017371,-6.769983510998993,-6.46432144435271,-5.690101550936939,-6.10087298941998,-7.44542307763379
-8.633730776780737,-8.143081439552587,-8.577252277494676,-9.201285567724431,-8.898441234050226,-9.013764240980233,-10.220159237908064,-7.953791479793157,-10.508161939125985,-8.568615926806288,-7.2244126432966675,-5.992256409507481,-6.747471641697174,-10.315671927149458,-5.4729530291863195
-7.5402822029211585,-10.625092857486441,-7.978730340184154,-8.754352581575219,-7.792653748356368,-8.60653055894418,-7.337034947546003,-9.095778705397267,-7.502454948698847,-6.5474019104872045,-5.604654543115075,-6.24115400242948,-8.906383324112342,-5.175924165886008,-9.425934594259097
-7.892400661318105,-9.88616658553668,-7.135754635333488,-9.933828167767672,-8.926889264295925,-11.931404330784009,-7.671844099100063,-10.005561940882064,-8.09321557682428,-6.500904517022914,-7.637242253114465,-7.58837235074572,-5.883053221575353,-8.436272342928296,-5.026627169550365
-8.274762865251207,-8.204948170750457,-8.050940235462365,-8.899461215579624,-7.6452234106531725,-8.714111549430934,-7.73369530563551,-6.690029082715892,-5.704953606266434,-6.389057566309134,-8.527618686380546,-5.262565210644956,-10.750782784683054,-5.508568969248854,-6.147595650172587
-7.678346522280759,-12.536156896778666,-10.501938758678564,-9.489166718068324,-8.41830141266205,-10.597266054934714,-7.885336308678263,-6.33250639077526,-7.321867424282719,-8.313048259203287,-5.7393816307101835,-8.849155638055297,-5.184668878543716,-6.987361265556685,-6.246445959904779
-7.573388295049032,-8.185252950364962,-7.003320316461659,-10.024428141219856,-7.340446348260042,-6.523183170416822,-5.588316898195478,-6.166788156283292,-10.253987213088811,-5.153052850251145,-7.973805923247036,-5.849324149312444,-6.046487116968186,-7.368962189422009,-5.780164295264845
-9.953381139399829,-9.65657739605275,-8.263161059754268,-11.50346535343719,-8.084620088882506,-6.41852121625176,-7.457786464884988,-8.177588806659577,-5.801324808413034,-8.556276359917252,-5.149186082170415,-7.112657700525845,-6.175286325306205,-6.577107505068545,-9.143482891600279
-8.604347662621928,-9.195241600758523,-9.197062540348853,-7.428603973835252,-6.103823026635873,-6.953390090542826,-9.010378238100776,-5.565008153878945,-9.517528520754668,-5.326602568686572,-6.686060399748537,-6.500067709877481,-6.254478169059445,-8.164327642808379,-5.212641352708443
-7.502201722014103,-10.022929701159853,-8.372636913357963,-6.637067980635134,-7.884199245420431,-7.43135221514053,-5.982687166068272,-8.11668117925212,-4.9728540666919,-7.3284847260604025,-5.920963900857473,-6.684538719648992,-8.99359838496287,-5.5627181804717,-5.195769554843132
-7.934329347362207,-6.871527982290084,-5.794616737872529,-6.463594886369061,-13.291359835170157,-5.318469717093804,-8.624879142589462,-5.621256441506743,-6.304213343333403,-6.980243485408049,-5.983283324889406,-7.434344690834831,-5.002764916064015,-5.86328828494275,-5.89838514882723
-8.481295435700753,-6.582385195701641,-7.738426254232918,-7.8708749228857675,-5.920011355738928,-8.172144931883226,-5.074231565001037,-7.3467684801905175,-6.043157021250908,-6.747639547056219,-9.807661267716304,-5.505712370768288,-5.27435554213584,-6.630899701006146,-4.978045179896054
-7.542992644896339,-9.651394797940982,-6.851527637771105,-6.550509954502653,-6.948103279896604,-4.775505168306869,-9.020763247468752,-5.542469075830206,-7.799393675442082,-9.680286632061147,-6.000460209788307,-4.919921973900654,-7.614456706102404,-5.348975651399342,-4.083550575661949
-8.172902352972619,-5.78487288903723,-8.414936367009123,-5.865968895306923,-4.336711844258833,-8.744556904510464,-4.916210097612911,-8.94152398136596,-6.955307125275896,-7.235832659193389,-4.442982540122313,-9.08488696374058,-6.160982071201769,-3.7570918617211757,-5.181330982516065
-6.441654862155189,-6.944667681462807,-6.6216548741596535,-4.616235540376728,-9.669467670459966,-5.330310796296139,-8.039379933623726,-8.328873599878214,-6.296674667919451,-4.762526209503605,-7.883801637064562,-5.5551108416485,-3.9796690167578346,-4.787117971105304,-5.381912384131785
-5.310141064081524,-8.440139208768281,-5.640050234455544,-6.294267593746929,-6.987973622238429,-5.982549584170723,-7.408513421006513,-4.995659431890146,-5.869884523469356,-5.897477180660006,-4.578057238716613,-4.65569308268589,-4.075304901482158,-7.100887778577934,-6.811981102561225
-5.392782252645593,-4.092184357472893,-7.187746778873506,-4.59758240439792,-7.494909653773888,-6.171346866376519,-8.850689281535136,-4.187296489646272,-7.653693318895921,-6.936402273525419,-3.572535597998641,-5.617730706205185,-4.632741964211646,-6.576777802002821,-5.480264352304133
-5.379498492318456,-6.342794734291178,-6.679251577347626,-5.950064114619236,-7.444320923728608,-5.071097876091706,-5.705235531167672,-5.871593485180857,-4.635671135038326,-4.577393601971728,-4.117819071492922,-6.785261379111946,-6.95146948941108,-10.583946059603571,-5.663275595448927
-4.57051638074141,-6.814804272948449,-4.459876004183545,-4.9543326960892795,-3.915864181579726,-7.949526207407748,-4.419919751558559,-3.6656718950680918,-6.22843448281057,-3.3364191553745517,-6.711498482162156,-4.758592946607659,-5.243297016867044,-4.191435093910743,-4.84349591247097
-5.227854789576405,-9.183710356891782,-7.969588338876898,-6.46690691392971,-4.685331287826643,-8.882114627467477,-5.680356190127376,-3.9258321567549004,-4.875453662763731,-5.2753275730633815,-9.012311431075695,-6.436739814859209,-7.57719681918578,-8.295813589179357,-4.2296473694701
-5.036860927745354,-5.811008758778029,-4.372414424506201,-7.556955261886383,-4.983357209194484,-4.0570894634654815,-5.399699470468741,-3.6581501879356613,-12.606627294660141,-5.526770902352861,-6.4368751260547565,-4.751337430303276,-5.6686409550894385,-6.094252006144402,-5.726759438535228
-7.2239357446601575,-6.722967331027142,-4.541444757391525,-12.247571596395929,-5.886137373816376,-3.827276247835295,-5.025044317758071,-5.078319074004771,-7.7580700782344465,-6.010130175070087,-7.536200383935058,-7.351591458178866,-4.1168269876955454,-7.465605327818362,-4.725927829218579
-5.706070155951892,-5.113187793736951,-7.074500898697391,-5.132690307070521,-4.208506124829466,-4.4916379665613055,-5.875377007548814,-9.501772003320129,-7.5168343146511205,-6.48758551687257,-10.343173799312348,-4.56199971743339,-9.125718462857785,-5.386234334876533,-7.136301194897238
-4.002011852930126,-6.8408080127577655,-7.897899421983276,-3.4346991592204525,-6.0568646288057355,-4.403844093083974,-6.020949396049199,-5.149086661244214,-7.725693672342159,-5.849297721554934,-3.6672990910946903,-5.701206130905495,-4.161472146763824,-7.004517911199623,-4.56298821742295
-4.499486334657557,-3.7366755645681136,-6.230055648396636,-3.3920984138151713,-7.408505386296569,-4.908321568264222,-5.562291945801794,-4.312473674634048,-5.011707635839495,-7.406459424479547,-5.0628086069955325,-8.577794990527888,-4.4951562228899995,-6.757435773121247,-5.649742617083257
-5.967918259825805,-3.7978097689283623,-5.07907527503636,-5.023748531282114,-7.583294488908649,-5.9325199047079655,-7.624957322694297,-7.204987355649815,-4.082805754085771,-7.291003169287843,-4.680370913100739,-9.998066203648605,-5.20890849038281,-5.941948391876001,-8.732909303755589
-3.2315264502990932,-7.072882314968769,-4.083777539334784,-5.362407902535452,-4.699078285685412,-6.43962058815871,-5.236443973435181,-3.4407641266801003,-5.144236304136482,-3.8744655749579513,-6.034120548498374,-4.217387196379368,-4.672852638550561,-6.421846672793061,-4.481620515566697
-2.9587722819576694,-5.348585445207377,-4.076244367243651,-4.5007151061907145,-3.665852462027535,-4.144513610109303,-7.8320620705325235,-4.178708595367369,-5.786864454664569,-3.7938150770542736,-5.106603452712315,-4.54412312848276,-3.6841607003069066,-4.763333516698499,-4.163221795550655
-3.6798803625015504,-4.654604042828132,-4.167330241570097,-5.349676427588809,-4.564893945190472,-3.1403657446189075,-4.508797244942044,-3.5064844206530394,-5.106819859802237,-3.787490024213302,-4.146420200958311,-5.338832217792729,-3.998385181158598,-4.544384786288786,-3.1759083965526704
-5.583194563783733,-6.53027585623371,-4.790188105807395,-5.72984378972201,-6.021217563211431,-5.7834711438437525,-8.259576277097883,-5.023498095123367,-9.035584941053234,-6.696985146808319,-4.826083982908275,-7.502584958440933,-5.770955675102926,-6.162565039087023,-6.170871575092309
-7.081265397737915,-6.988407898261531,-10.696236466045894,-4.404207992087505,-8.472464797454649,-5.16169583836632,-7.7828330491652915,-5.873642983934713,-7.074667846281051,-7.123347198148787,-6.546047823050515,-9.881865090714259,-4.473628496386728,-8.155774088307973,-6.176920253012809
-5.778954435151342,-7.438207587172256,-4.900296713234378,-6.89132054846635,-5.992389477078665,-6.025217252090391,-7.159140905962004,-10.817340983329949,-5.747369425014922,-8.107699567944076,-7.236609700735692,-5.025761859798275,-8.767801686024264,-7.491070592719048,-8.347668581996345
